time,open,high,low,close
2024-11-08 00:00:00,1.29825,1.29828,1.29783,1.29798
2024-11-08 00:15:00,1.29799,1.29841,1.29788,1.29803
2024-11-08 00:30:00,1.29802,1.29831,1.29791,1.29794
2024-11-08 00:45:00,1.29794,1.29804,1.29752,1.2977699999999999
2024-11-08 01:00:00,1.2977699999999999,1.29789,1.29711,1.2972000000000001
2024-11-08 01:15:00,1.2972000000000001,1.2973,1.29691,1.29703
2024-11-08 01:30:00,1.29703,1.29719,1.29642,1.2968
2024-11-08 01:45:00,1.2968,1.2974700000000001,1.29663,1.29729
2024-11-08 02:00:00,1.29731,1.29762,1.2969300000000001,1.2973
2024-11-08 02:15:00,1.29728,1.29753,1.29706,1.29709
2024-11-08 02:30:00,1.29708,1.29728,1.29642,1.29642
2024-11-08 02:45:00,1.29645,1.29671,1.2962500000000001,1.2965
2024-11-08 03:00:00,1.2965,1.2972299999999999,1.29646,1.29717
2024-11-08 03:15:00,1.29717,1.29756,1.2968899999999999,1.29702
2024-11-08 03:30:00,1.29705,1.2971,1.2965,1.2967
2024-11-08 03:45:00,1.2967,1.29687,1.29632,1.29646
2024-11-08 04:00:00,1.29645,1.29658,1.29613,1.2965499999999999
2024-11-08 04:15:00,1.29656,1.2968899999999999,1.29637,1.2966
2024-11-08 04:30:00,1.2966,1.29674,1.29619,1.29637
2024-11-08 04:45:00,1.29637,1.29676,1.29636,1.29675
2024-11-08 05:00:00,1.29675,1.29702,1.2967,1.29691
2024-11-08 05:15:00,1.29692,1.29715,1.29677,1.29684
2024-11-08 05:30:00,1.29683,1.29695,1.2965499999999999,1.29665
2024-11-08 05:45:00,1.29665,1.29734,1.29664,1.29697
2024-11-08 06:00:00,1.29699,1.29734,1.2966,1.29664
2024-11-08 06:15:00,1.29664,1.29676,1.29609,1.2967
2024-11-08 06:30:00,1.2967,1.29707,1.29645,1.29694
2024-11-08 06:45:00,1.29691,1.29711,1.29653,1.2968600000000001
2024-11-08 07:00:00,1.29684,1.29742,1.29657,1.29702
2024-11-08 07:15:00,1.29705,1.2972000000000001,1.29658,1.2968199999999999
2024-11-08 07:30:00,1.29683,1.29727,1.2965900000000001,1.29706
2024-11-08 07:45:00,1.29704,1.29727,1.29622,1.29647
2024-11-08 08:00:00,1.29644,1.29672,1.29351,1.29426
2024-11-08 08:15:00,1.29424,1.29521,1.29383,1.29511
2024-11-08 08:30:00,1.29515,1.29609,1.2949899999999999,1.29535
2024-11-08 08:45:00,1.29531,1.29579,1.29483,1.29568
2024-11-08 09:00:00,1.29566,1.29673,1.29556,1.29623
2024-11-08 09:15:00,1.2962500000000001,1.29711,1.29552,1.29611
2024-11-08 09:30:00,1.29609,1.29669,1.29603,1.2964
2024-11-08 09:45:00,1.29638,1.2965200000000001,1.2955999999999999,1.29599
2024-11-08 10:00:00,1.29602,1.29613,1.29543,1.2960099999999999
2024-11-08 10:15:00,1.29604,1.29612,1.29556,1.29578
2024-11-08 10:30:00,1.29579,1.29586,1.29491,1.29525
2024-11-08 10:45:00,1.29525,1.2962,1.29508,1.2962
2024-11-08 11:00:00,1.29622,1.29687,1.29616,1.29674
2024-11-08 11:15:00,1.29673,1.29739,1.29667,1.29732
2024-11-08 11:30:00,1.2973,1.29765,1.29685,1.2968899999999999
2024-11-08 11:45:00,1.29687,1.29707,1.29632,1.29677
2024-11-08 12:00:00,1.29679,1.29685,1.29577,1.29613
2024-11-08 12:15:00,1.29612,1.29647,1.29552,1.29559
2024-11-08 12:30:00,1.2956400000000001,1.2963,1.29525,1.29581
2024-11-08 12:45:00,1.29581,1.2962500000000001,1.2938100000000001,1.2944
2024-11-08 13:00:00,1.2944200000000001,1.29501,1.294,1.2946900000000001
2024-11-08 13:15:00,1.2946900000000001,1.29474,1.2938,1.29421
2024-11-08 13:30:00,1.2941799999999999,1.29419,1.29275,1.29341
2024-11-08 13:45:00,1.29342,1.29451,1.29332,1.29409
2024-11-08 14:00:00,1.2941,1.29482,1.29378,1.29436
2024-11-08 14:15:00,1.29434,1.29462,1.29369,1.29432
2024-11-08 14:30:00,1.29434,1.2947600000000001,1.29332,1.2934
2024-11-08 14:45:00,1.29339,1.29402,1.29325,1.29373
2024-11-08 15:00:00,1.2937699999999999,1.2941500000000001,1.2922,1.29334
2024-11-08 15:15:00,1.29332,1.29349,1.29271,1.29314
2024-11-08 15:30:00,1.29314,1.294,1.2929,1.29362
2024-11-08 15:45:00,1.29361,1.29458,1.2934700000000001,1.29382
2024-11-08 16:00:00,1.29379,1.29446,1.2925900000000001,1.2925900000000001
2024-11-08 16:15:00,1.29261,1.2929300000000001,1.29205,1.29249
2024-11-08 16:30:00,1.29251,1.2925900000000001,1.29142,1.29184
2024-11-08 16:45:00,1.29183,1.29183,1.2901099999999999,1.29021
2024-11-08 17:00:00,1.29023,1.29046,1.28842,1.28906
2024-11-08 17:15:00,1.28904,1.28966,1.28849,1.28921
2024-11-08 17:30:00,1.28921,1.28959,1.2883,1.28888
2024-11-08 17:45:00,1.28891,1.28993,1.28881,1.28966
2024-11-08 18:00:00,1.28969,1.29098,1.28959,1.29078
2024-11-08 18:15:00,1.2908,1.29116,1.2899,1.28998
2024-11-08 18:30:00,1.28996,1.29028,1.28969,1.28994
2024-11-08 18:45:00,1.28996,1.29064,1.2898800000000001,1.29055
2024-11-08 19:00:00,1.29052,1.29084,1.29023,1.29083
2024-11-08 19:15:00,1.29083,1.29115,1.29056,1.2907899999999999
2024-11-08 19:30:00,1.2907899999999999,1.29129,1.29057,1.29111
2024-11-08 19:45:00,1.29114,1.29142,1.2905,1.2912
2024-11-08 20:00:00,1.29119,1.29143,1.29089,1.29118
2024-11-08 20:15:00,1.29119,1.29142,1.29101,1.2913299999999999
2024-11-08 20:30:00,1.29135,1.29195,1.2913299999999999,1.2919100000000001
2024-11-08 20:45:00,1.29189,1.29231,1.29186,1.2920099999999999
2024-11-08 21:00:00,1.29203,1.29229,1.2919399999999999,1.29211
2024-11-08 21:15:00,1.29211,1.29245,1.2920099999999999,1.29238
2024-11-08 21:30:00,1.29238,1.29247,1.29139,1.29141
2024-11-08 21:45:00,1.2913999999999999,1.29215,1.29127,1.292
2024-11-10 22:00:00,1.29,1.29039,1.28979,1.29012
2024-11-10 22:15:00,1.29013,1.29048,1.28999,1.2904499999999999
2024-11-10 22:30:00,1.29038,1.2906900000000001,1.29035,1.29059
2024-11-10 22:45:00,1.29056,1.2907899999999999,1.2903,1.29078
2024-11-10 23:00:00,1.291,1.29155,1.29091,1.29121
2024-11-10 23:15:00,1.29121,1.29161,1.2910599999999999,1.29149
2024-11-10 23:30:00,1.2915,1.29166,1.29124,1.2915
2024-11-10 23:45:00,1.29149,1.29175,1.29147,1.29151
2024-11-11 00:00:00,1.29149,1.29154,1.29092,1.29117
2024-11-11 00:15:00,1.29118,1.2919800000000001,1.29101,1.29196
2024-11-11 00:30:00,1.29197,1.2919800000000001,1.29157,1.2917
2024-11-11 00:45:00,1.2917100000000001,1.29175,1.29118,1.29138
2024-11-11 01:00:00,1.2913700000000001,1.29208,1.29135,1.29202
2024-11-11 01:15:00,1.2920099999999999,1.29254,1.29176,1.29229
2024-11-11 01:30:00,1.29231,1.29256,1.29187,1.29195
2024-11-11 01:45:00,1.29193,1.29202,1.29166,1.29178
2024-11-11 02:00:00,1.2918,1.29231,1.29151,1.29223
2024-11-11 02:15:00,1.29222,1.29227,1.2915,1.29153
2024-11-11 02:30:00,1.29153,1.29193,1.2913000000000001,1.29159
2024-11-11 02:45:00,1.29159,1.29192,1.29152,1.29179
2024-11-11 03:00:00,1.29179,1.29224,1.29178,1.29204
2024-11-11 03:15:00,1.29204,1.29215,1.2918,1.2919100000000001
2024-11-11 03:30:00,1.2919100000000001,1.2919100000000001,1.29124,1.29148
2024-11-11 03:45:00,1.2915,1.29166,1.29136,1.2913999999999999
2024-11-11 04:00:00,1.2913999999999999,1.29141,1.29083,1.29109
2024-11-11 04:15:00,1.29108,1.29111,1.29093,1.2910599999999999
2024-11-11 04:30:00,1.2910599999999999,1.29111,1.2901500000000001,1.2904
2024-11-11 04:45:00,1.2904,1.29125,1.29007,1.29125
2024-11-11 05:00:00,1.29124,1.29162,1.2911000000000001,1.29138
2024-11-11 05:15:00,1.29136,1.29141,1.2907899999999999,1.29105
2024-11-11 05:30:00,1.29105,1.29115,1.2907,1.29109
2024-11-11 05:45:00,1.2911000000000001,1.2916400000000001,1.29107,1.2915
2024-11-11 06:00:00,1.29151,1.29156,1.29105,1.29123
2024-11-11 06:15:00,1.29123,1.29154,1.29116,1.2913700000000001
2024-11-11 06:30:00,1.29135,1.2917100000000001,1.29131,1.2913299999999999
2024-11-11 06:45:00,1.29132,1.29184,1.29132,1.29168
2024-11-11 07:00:00,1.29168,1.2922,1.29104,1.29132
2024-11-11 07:15:00,1.29132,1.29132,1.29023,1.29068
2024-11-11 07:30:00,1.29066,1.29071,1.2894999999999999,1.29006
2024-11-11 07:45:00,1.2900800000000001,1.2901099999999999,1.28909,1.2894999999999999
2024-11-11 08:00:00,1.28949,1.28998,1.28918,1.28929
2024-11-11 08:15:00,1.2892700000000001,1.28979,1.28875,1.2893
2024-11-11 08:30:00,1.2893,1.28998,1.28881,1.28998
2024-11-11 08:45:00,1.28996,1.29038,1.2894,1.28995
2024-11-11 09:00:00,1.28997,1.29024,1.28933,1.28936
2024-11-11 09:15:00,1.28937,1.28991,1.28837,1.28854
2024-11-11 09:30:00,1.2885499999999999,1.289,1.28826,1.2886199999999999
2024-11-11 09:45:00,1.2886199999999999,1.2901799999999999,1.2886,1.28999
2024-11-11 10:00:00,1.28998,1.29013,1.2889,1.28933
2024-11-11 10:15:00,1.28933,1.2904,1.28926,1.29027
2024-11-11 10:30:00,1.29027,1.29064,1.28931,1.2895699999999999
2024-11-11 10:45:00,1.28956,1.28956,1.2882500000000001,1.28831
2024-11-11 11:00:00,1.2883,1.28847,1.2877399999999999,1.28819
2024-11-11 11:15:00,1.2882,1.28861,1.2877399999999999,1.28821
2024-11-11 11:30:00,1.28824,1.28885,1.28766,1.28875
2024-11-11 11:45:00,1.28876,1.28884,1.28823,1.28849
2024-11-11 12:00:00,1.28849,1.28899,1.28826,1.28868
2024-11-11 12:15:00,1.28868,1.28868,1.28792,1.28805
2024-11-11 12:30:00,1.28805,1.28887,1.28758,1.28874
2024-11-11 12:45:00,1.28876,1.2889300000000001,1.2881,1.28812
2024-11-11 13:00:00,1.28812,1.28852,1.28783,1.28795
2024-11-11 13:15:00,1.28796,1.2880099999999999,1.28667,1.2867
2024-11-11 13:30:00,1.2866900000000001,1.28687,1.2855699999999999,1.28622
2024-11-11 13:45:00,1.28622,1.28681,1.28616,1.28666
2024-11-11 14:00:00,1.28668,1.28756,1.28659,1.28753
2024-11-11 14:15:00,1.28753,1.2876400000000001,1.2871299999999999,1.2876
2024-11-11 14:30:00,1.2876,1.28769,1.28671,1.28684
2024-11-11 14:45:00,1.28686,1.287,1.28597,1.2867
2024-11-11 15:00:00,1.28674,1.28753,1.28605,1.28622
2024-11-11 15:15:00,1.28622,1.2867600000000001,1.28594,1.28641
2024-11-11 15:30:00,1.2864,1.2867600000000001,1.28574,1.28658
2024-11-11 15:45:00,1.2866,1.28718,1.28616,1.28692
2024-11-11 16:00:00,1.28695,1.28741,1.28641,1.28741
2024-11-11 16:15:00,1.2873999999999999,1.28779,1.28715,1.2873
2024-11-11 16:30:00,1.2873,1.28756,1.28691,1.2871000000000001
2024-11-11 16:45:00,1.2871000000000001,1.28731,1.28655,1.28698
2024-11-11 17:00:00,1.28699,1.28721,1.28675,1.28698
2024-11-11 17:15:00,1.28698,1.28723,1.28592,1.2863
2024-11-11 17:30:00,1.2863,1.28722,1.2863,1.28656
2024-11-11 17:45:00,1.28658,1.28689,1.28635,1.28639
2024-11-11 18:00:00,1.28637,1.28644,1.28612,1.28632
2024-11-11 18:15:00,1.28632,1.28635,1.28578,1.28593
2024-11-11 18:30:00,1.28589,1.28628,1.28568,1.28602
2024-11-11 18:45:00,1.28601,1.28664,1.2859,1.2864900000000001
2024-11-11 19:00:00,1.2864900000000001,1.28661,1.28625,1.28648
2024-11-11 19:15:00,1.2864900000000001,1.2867,1.28623,1.2863
2024-11-11 19:30:00,1.2863,1.2864900000000001,1.28617,1.28636
2024-11-11 19:45:00,1.28636,1.28665,1.2860800000000001,1.2861799999999999
2024-11-11 20:00:00,1.28621,1.28663,1.2862,1.2864900000000001
2024-11-11 20:15:00,1.2864900000000001,1.28667,1.28633,1.28635
2024-11-11 20:30:00,1.28633,1.28648,1.28619,1.28627
2024-11-11 20:45:00,1.28627,1.2866900000000001,1.28623,1.28661
2024-11-11 21:00:00,1.28663,1.28682,1.28656,1.2868
2024-11-11 21:15:00,1.2867899999999999,1.2868,1.28666,1.28675
2024-11-11 21:30:00,1.2867600000000001,1.28681,1.28667,1.2867600000000001
2024-11-11 21:45:00,1.28675,1.28702,1.28661,1.28665
2024-11-11 22:00:00,1.2867,1.28689,1.28661,1.28671
2024-11-11 22:15:00,1.2867199999999999,1.28677,1.28662,1.28675
2024-11-11 22:30:00,1.28677,1.28693,1.2867,1.28693
2024-11-11 22:45:00,1.28693,1.28698,1.28661,1.28673
2024-11-11 23:00:00,1.28671,1.28705,1.28628,1.28671
2024-11-11 23:15:00,1.28671,1.28685,1.28662,1.28681
2024-11-11 23:30:00,1.2868,1.28723,1.2867199999999999,1.2872
2024-11-11 23:45:00,1.2872,1.28735,1.287,1.28735
2024-11-12 00:00:00,1.28732,1.28732,1.28667,1.28717
2024-11-12 00:15:00,1.28716,1.28716,1.28657,1.28674
2024-11-12 00:30:00,1.28674,1.2869,1.28627,1.2866900000000001
2024-11-12 00:45:00,1.2867,1.28685,1.2864900000000001,1.28665
2024-11-12 01:00:00,1.28665,1.2867600000000001,1.28622,1.28665
2024-11-12 01:15:00,1.28665,1.28667,1.28578,1.2858
2024-11-12 01:30:00,1.28583,1.2864900000000001,1.28575,1.2864900000000001
2024-11-12 01:45:00,1.28651,1.2871299999999999,1.2860800000000001,1.2860800000000001
2024-11-12 02:00:00,1.2861,1.2861,1.28508,1.28538
2024-11-12 02:15:00,1.28537,1.2859,1.28513,1.28573
2024-11-12 02:30:00,1.28573,1.2859099999999999,1.28509,1.28514
2024-11-12 02:45:00,1.28512,1.2852000000000001,1.2848,1.28497
2024-11-12 03:00:00,1.28497,1.28545,1.28497,1.2852700000000001
2024-11-12 03:15:00,1.28529,1.28535,1.28497,1.28525
2024-11-12 03:30:00,1.2852700000000001,1.28544,1.2846199999999999,1.28474
2024-11-12 03:45:00,1.28473,1.28491,1.28404,1.28413
2024-11-12 04:00:00,1.28412,1.28436,1.28393,1.28404
2024-11-12 04:15:00,1.28404,1.28436,1.28365,1.2843200000000001
2024-11-12 04:30:00,1.2843200000000001,1.28446,1.28388,1.28399
2024-11-12 04:45:00,1.28399,1.28442,1.28356,1.28438
2024-11-12 05:00:00,1.2844,1.28471,1.28399,1.28422
2024-11-12 05:15:00,1.28421,1.2843200000000001,1.28369,1.28395
2024-11-12 05:30:00,1.28393,1.28413,1.28377,1.28387
2024-11-12 05:45:00,1.28388,1.2843,1.28293,1.28331
2024-11-12 06:00:00,1.2833,1.2833,1.28261,1.2827
2024-11-12 06:15:00,1.28266,1.28297,1.28214,1.28273
2024-11-12 06:30:00,1.28267,1.28294,1.2818800000000001,1.2818800000000001
2024-11-12 06:45:00,1.2818800000000001,1.28258,1.28145,1.28246
2024-11-12 07:00:00,1.28247,1.28314,1.2812999999999999,1.28162
2024-11-12 07:15:00,1.2815699999999999,1.2822,1.28039,1.28094
2024-11-12 07:30:00,1.28098,1.28107,1.28002,1.2809599999999999
2024-11-12 07:45:00,1.28097,1.28163,1.28094,1.28139
2024-11-12 08:00:00,1.28137,1.28151,1.28047,1.2805
2024-11-12 08:15:00,1.2805,1.2809300000000001,1.27972,1.27975
2024-11-12 08:30:00,1.27973,1.28073,1.27919,1.28058
2024-11-12 08:45:00,1.28058,1.28255,1.28034,1.2824499999999999
2024-11-12 09:00:00,1.28243,1.2825199999999999,1.2815699999999999,1.28212
2024-11-12 09:15:00,1.28211,1.2824200000000001,1.28143,1.2816100000000001
2024-11-12 09:30:00,1.28156,1.28231,1.28126,1.2815699999999999
2024-11-12 09:45:00,1.28159,1.28275,1.28159,1.28232
2024-11-12 10:00:00,1.2823,1.2825199999999999,1.28144,1.28144
2024-11-12 10:15:00,1.28148,1.28185,1.28052,1.28084
2024-11-12 10:30:00,1.28084,1.28178,1.2805900000000001,1.28164
2024-11-12 10:45:00,1.28164,1.28214,1.2814,1.28182
2024-11-12 11:00:00,1.28183,1.28266,1.28183,1.28243
2024-11-12 11:15:00,1.2824200000000001,1.2831000000000001,1.2822200000000001,1.28295
2024-11-12 11:30:00,1.28298,1.28308,1.28172,1.28203
2024-11-12 11:45:00,1.28205,1.28261,1.2819099999999999,1.28207
2024-11-12 12:00:00,1.28207,1.28287,1.28177,1.28254
2024-11-12 12:15:00,1.2824900000000001,1.2827,1.28117,1.28152
2024-11-12 12:30:00,1.2815400000000001,1.28205,1.28094,1.28193
2024-11-12 12:45:00,1.2819099999999999,1.28255,1.28141,1.28207
2024-11-12 13:00:00,1.28209,1.2821799999999999,1.28144,1.28195
2024-11-12 13:15:00,1.28196,1.28219,1.28119,1.28179
2024-11-12 13:30:00,1.28178,1.28236,1.28067,1.28081
2024-11-12 13:45:00,1.28082,1.28149,1.2804,1.28098
2024-11-12 14:00:00,1.28098,1.2811,1.27977,1.28017
2024-11-12 14:15:00,1.28016,1.2806,1.27929,1.27945
2024-11-12 14:30:00,1.27945,1.2796699999999999,1.27835,1.2791000000000001
2024-11-12 14:45:00,1.27908,1.27932,1.27847,1.27902
2024-11-12 15:00:00,1.27901,1.27915,1.27712,1.27777
2024-11-12 15:15:00,1.27778,1.27831,1.27694,1.27728
2024-11-12 15:30:00,1.27725,1.27734,1.27618,1.27629
2024-11-12 15:45:00,1.27626,1.27684,1.27557,1.27629
2024-11-12 16:00:00,1.27627,1.27656,1.2754400000000001,1.27575
2024-11-12 16:15:00,1.27577,1.27615,1.27469,1.27481
2024-11-12 16:30:00,1.27482,1.27485,1.2734,1.2738800000000001
2024-11-12 16:45:00,1.27389,1.27413,1.27317,1.27324
2024-11-12 17:00:00,1.27319,1.2735,1.27187,1.27261
2024-11-12 17:15:00,1.27263,1.27301,1.27244,1.27274
2024-11-12 17:30:00,1.27276,1.27332,1.2723,1.27256
2024-11-12 17:45:00,1.27256,1.27348,1.27238,1.2732999999999999
2024-11-12 18:00:00,1.27333,1.27411,1.2732,1.2738399999999999
2024-11-12 18:15:00,1.27385,1.27401,1.2733400000000001,1.27377
2024-11-12 18:30:00,1.27374,1.27432,1.2736100000000001,1.27392
2024-11-12 18:45:00,1.27392,1.27446,1.27351,1.27435
2024-11-12 19:00:00,1.27431,1.2746,1.27399,1.27424
2024-11-12 19:15:00,1.27421,1.27446,1.2739099999999999,1.27403
2024-11-12 19:30:00,1.274,1.2744,1.2738399999999999,1.27434
2024-11-12 19:45:00,1.27433,1.2744900000000001,1.27358,1.2736100000000001
2024-11-12 20:00:00,1.2736100000000001,1.2739500000000001,1.27351,1.27387
2024-11-12 20:15:00,1.2738800000000001,1.27404,1.27363,1.27378
2024-11-12 20:30:00,1.27376,1.2742,1.2735699999999999,1.27412
2024-11-12 20:45:00,1.27411,1.27463,1.27406,1.27454
2024-11-12 21:00:00,1.2745199999999999,1.27502,1.2744900000000001,1.27472
2024-11-12 21:15:00,1.27472,1.27494,1.27469,1.27492
2024-11-12 21:30:00,1.27492,1.27506,1.27485,1.27491
2024-11-12 21:45:00,1.27493,1.27506,1.2744900000000001,1.27453
2024-11-12 22:00:00,1.27451,1.27465,1.27435,1.27455
2024-11-12 22:15:00,1.27457,1.27463,1.2742200000000001,1.27441
2024-11-12 22:30:00,1.27443,1.27463,1.27426,1.2745
2024-11-12 22:45:00,1.27447,1.27474,1.2743,1.27454
2024-11-12 23:00:00,1.27488,1.27488,1.27403,1.27409
2024-11-12 23:15:00,1.27409,1.27443,1.27398,1.27406
2024-11-12 23:30:00,1.27403,1.2741,1.27386,1.27404
2024-11-12 23:45:00,1.27403,1.27428,1.2736100000000001,1.2736399999999999
2024-11-13 00:00:00,1.27365,1.27382,1.27314,1.27316
2024-11-13 00:15:00,1.27316,1.27367,1.27308,1.27355
2024-11-13 00:30:00,1.27355,1.27396,1.27343,1.2738
2024-11-13 00:45:00,1.2738,1.274,1.27339,1.27359
2024-11-13 01:00:00,1.27358,1.27431,1.27346,1.27416
2024-11-13 01:15:00,1.27416,1.2748599999999999,1.27412,1.27459
2024-11-13 01:30:00,1.27459,1.2751299999999999,1.27443,1.2751000000000001
2024-11-13 01:45:00,1.27509,1.27531,1.27464,1.27499
2024-11-13 02:00:00,1.27502,1.27521,1.27467,1.27468
2024-11-13 02:15:00,1.27469,1.27497,1.27459,1.2747
2024-11-13 02:30:00,1.27471,1.27482,1.27454,1.2748
2024-11-13 02:45:00,1.2748,1.2753999999999999,1.27474,1.27527
2024-11-13 03:00:00,1.27529,1.2754699999999999,1.27491,1.27512
2024-11-13 03:15:00,1.2751299999999999,1.27528,1.27487,1.27492
2024-11-13 03:30:00,1.27487,1.2749,1.27429,1.27433
2024-11-13 03:45:00,1.27432,1.27454,1.27411,1.27439
2024-11-13 04:00:00,1.27439,1.27446,1.27399,1.27406
2024-11-13 04:15:00,1.27408,1.27465,1.27397,1.27455
2024-11-13 04:30:00,1.27455,1.27473,1.27429,1.27441
2024-11-13 04:45:00,1.27441,1.2746,1.27421,1.27451
2024-11-13 05:00:00,1.27451,1.27477,1.27408,1.27413
2024-11-13 05:15:00,1.27413,1.27424,1.2737,1.27408
2024-11-13 05:30:00,1.27408,1.27451,1.27401,1.27438
2024-11-13 05:45:00,1.27438,1.2745600000000001,1.27424,1.2743
2024-11-13 06:00:00,1.2743,1.2747600000000001,1.27343,1.27344
2024-11-13 06:15:00,1.27342,1.27416,1.27342,1.27393
2024-11-13 06:30:00,1.2739099999999999,1.27412,1.27358,1.27382
2024-11-13 06:45:00,1.27382,1.27436,1.27359,1.27427
2024-11-13 07:00:00,1.27424,1.27444,1.27319,1.2732
2024-11-13 07:15:00,1.2732299999999999,1.27369,1.27295,1.27349
2024-11-13 07:30:00,1.27349,1.27455,1.27316,1.2742499999999999
2024-11-13 07:45:00,1.27428,1.27434,1.2735400000000001,1.2735400000000001
2024-11-13 08:00:00,1.27352,1.27396,1.27295,1.27308
2024-11-13 08:15:00,1.27309,1.27383,1.2729300000000001,1.27338
2024-11-13 08:30:00,1.27335,1.2744,1.27326,1.27386
2024-11-13 08:45:00,1.27385,1.2745600000000001,1.27383,1.27448
2024-11-13 09:00:00,1.2745,1.27497,1.27382,1.27382
2024-11-13 09:15:00,1.27382,1.27492,1.2734,1.27484
2024-11-13 09:30:00,1.27487,1.27558,1.27463,1.27502
2024-11-13 09:45:00,1.275,1.27554,1.27477,1.2751000000000001
2024-11-13 10:00:00,1.27508,1.27514,1.27438,1.2745
2024-11-13 10:15:00,1.27447,1.2748,1.2742499999999999,1.27464
2024-11-13 10:30:00,1.27462,1.27473,1.27375,1.27393
2024-11-13 10:45:00,1.27394,1.27407,1.27367,1.27401
2024-11-13 11:00:00,1.27403,1.27427,1.2736399999999999,1.2742
2024-11-13 11:15:00,1.2742,1.27444,1.27369,1.27373
2024-11-13 11:30:00,1.27372,1.2742200000000001,1.27365,1.2739500000000001
2024-11-13 11:45:00,1.2739500000000001,1.27548,1.2739,1.27541
2024-11-13 12:00:00,1.27542,1.27585,1.27465,1.27473
2024-11-13 12:15:00,1.27475,1.27523,1.2745,1.27462
2024-11-13 12:30:00,1.27462,1.27496,1.27423,1.27465
2024-11-13 12:45:00,1.27464,1.27492,1.27431,1.27451
2024-11-13 13:00:00,1.2745,1.27459,1.2738800000000001,1.274
2024-11-13 13:15:00,1.274,1.27445,1.2736100000000001,1.27413
2024-11-13 13:30:00,1.27419,1.2769,1.27403,1.27448
2024-11-13 13:45:00,1.27446,1.27566,1.27383,1.27539
2024-11-13 14:00:00,1.27538,1.27562,1.2746,1.27546
2024-11-13 14:15:00,1.27548,1.27548,1.2741500000000001,1.27431
2024-11-13 14:30:00,1.27433,1.27435,1.27225,1.27351
2024-11-13 14:45:00,1.27347,1.27347,1.26981,1.27093
2024-11-13 15:00:00,1.2709,1.27121,1.26862,1.27011
2024-11-13 15:15:00,1.27014,1.27062,1.26943,1.26976
2024-11-13 15:30:00,1.26972,1.27134,1.26962,1.27064
2024-11-13 15:45:00,1.27063,1.27252,1.27009,1.27238
2024-11-13 16:00:00,1.27233,1.2726,1.27085,1.27098
2024-11-13 16:15:00,1.27097,1.27218,1.27078,1.27185
2024-11-13 16:30:00,1.27183,1.27261,1.27097,1.27104
2024-11-13 16:45:00,1.27104,1.27159,1.2704900000000001,1.2707899999999999
2024-11-13 17:00:00,1.27081,1.27161,1.26997,1.27158
2024-11-13 17:15:00,1.27158,1.27203,1.27037,1.27054
2024-11-13 17:30:00,1.27053,1.27159,1.27045,1.2711299999999999
2024-11-13 17:45:00,1.27116,1.27157,1.27078,1.27098
2024-11-13 18:00:00,1.27103,1.27119,1.2701,1.2705199999999999
2024-11-13 18:15:00,1.2705199999999999,1.27073,1.26996,1.27037
2024-11-13 18:30:00,1.27039,1.27093,1.27028,1.27093
2024-11-13 18:45:00,1.27095,1.2711299999999999,1.27023,1.2705
2024-11-13 19:00:00,1.2705,1.27134,1.27032,1.27132
2024-11-13 19:15:00,1.27134,1.27198,1.27119,1.27169
2024-11-13 19:30:00,1.27169,1.27182,1.27097,1.27132
2024-11-13 19:45:00,1.2713,1.27152,1.27046,1.27048
2024-11-13 20:00:00,1.2705199999999999,1.27085,1.27023,1.27058
2024-11-13 20:15:00,1.27058,1.27093,1.27058,1.2707899999999999
2024-11-13 20:30:00,1.27075,1.2707899999999999,1.27031,1.27045
2024-11-13 20:45:00,1.27044,1.27055,1.27001,1.27039
2024-11-13 21:00:00,1.27041,1.27094,1.27035,1.2707899999999999
2024-11-13 21:15:00,1.27081,1.27094,1.27067,1.27077
2024-11-13 21:30:00,1.2707899999999999,1.27116,1.27078,1.27087
2024-11-13 21:45:00,1.27089,1.27102,1.27058,1.2707
2024-11-13 22:00:00,1.27068,1.2707600000000001,1.27046,1.27046
2024-11-13 22:15:00,1.27045,1.27061,1.26996,1.27002
2024-11-13 22:30:00,1.26999,1.27026,1.26972,1.2702200000000001
2024-11-13 22:45:00,1.27024,1.2705899999999999,1.2699799999999999,1.2699799999999999
2024-11-13 23:00:00,1.27101,1.27112,1.2705600000000001,1.2707899999999999
2024-11-13 23:15:00,1.27078,1.27109,1.27078,1.27096
2024-11-13 23:30:00,1.27096,1.27109,1.2708,1.27088
2024-11-13 23:45:00,1.27088,1.27092,1.27046,1.27068
2024-11-14 00:00:00,1.27069,1.27104,1.27041,1.2705600000000001
2024-11-14 00:15:00,1.2705600000000001,1.27093,1.27037,1.2708
